query_id,rank,candidate_id,similarity_score
28771,18,36707,0.8153179883956909
28771,19,28549,0.8147224187850952
28771,20,98,0.8142659664154053
28771,21,13220,0.8140486478805542
28771,22,10839,0.8139102458953857
28771,23,32622,0.8138315677642822
28771,24,30989,0.8137925863265991
28771,25,35864,0.8136736154556274
28771,26,15891,0.8135502338409424
28771,27,26639,0.8133934736251831
28771,28,20427,0.8132488131523132
28771,29,33810,0.813157320022583
28771,30,29628,0.8131250143051147
28771,31,29625,0.8130800724029541
28771,32,16980,0.8129241466522217
28771,33,21779,0.8129193782806396
28771,34,36348,0.8128670454025269
28771,35,26649,0.8125200271606445
28771,36,7466,0.8125142455101013
28771,37,30881,0.8125073313713074
28771,38,13847,0.8122332096099854
28771,39,2821,0.8113354444503784
28771,40,23812,0.8111028671264648
28771,41,3389,0.8107990026473999
28771,42,30294,0.8107953071594238
28771,43,12564,0.8107193112373352
28771,44,36350,0.8106855154037476
28771,45,5279,0.8106058835983276
28771,46,8414,0.8102302551269531
28771,47,31553,0.8102213740348816
28771,48,18049,0.8101919889450073
28771,49,5469,0.8100681304931641
28771,50,23315,0.8100389242172241
28771,51,17603,0.8099573850631714
28771,52,22004,0.8099089860916138
28771,53,9545,0.8097872138023376
28771,54,421,0.8095250129699707
28771,55,18074,0.8094139695167542
28771,56,26351,0.809260368347168
28771,57,5938,0.8092119693756104
28771,58,4142,0.8091092109680176
28771,59,5077,0.8090890645980835
28771,60,8418,0.8090536594390869
28771,61,6041,0.8090152740478516
28771,62,36536,0.8087109327316284
28771,63,30283,0.808631420135498
28771,64,7821,0.8086215257644653
28771,65,25244,0.8083873987197876
28771,66,2712,0.8082797527313232
28771,67,36495,0.8081698417663574
28771,68,2430,0.8079994320869446
28771,69,36557,0.8079890608787537
28771,70,22217,0.807754397392273
28771,71,20476,0.8077434301376343
28771,72,14802,0.8076190948486328
28771,73,16810,0.8076173067092896
28771,74,3860,0.8073354363441467
28771,75,27571,0.807321310043335
28771,76,21885,0.8073149919509888
28771,77,361,0.807248592376709
28771,78,10719,0.8072415590286255
28771,79,15745,0.8070064187049866
28771,80,7539,0.8068544864654541
28771,81,4754,0.8066493272781372
28771,82,5108,0.8066357970237732
28771,83,12782,0.8063465356826782
28771,84,4044,0.8063380718231201
28771,85,9697,0.8063275814056396
28771,86,36441,0.8062745928764343
28771,87,25848,0.806205153465271
28771,88,16451,0.8061128258705139
28771,89,819,0.8060332536697388
28771,90,6035,0.8060230612754822
28771,91,233,0.8060140609741211
28771,92,36588,0.8052053451538086
28771,93,6056,0.8051685094833374
28771,94,8705,0.8049421906471252
28771,95,23623,0.8047975301742554
28771,96,15021,0.8047065734863281
28771,97,8312,0.8046448230743408
28771,98,23450,0.8044291734695435
28771,99,14202,0.8043040037155151
28771,100,8640,0.8039588332176208
28771,101,2428,0.8039478063583374
28771,102,13597,0.8037543892860413
28771,103,22819,0.8036983013153076
28771,104,33539,0.8033850193023682
28771,105,28866,0.8030744791030884
28771,106,2654,0.802726686000824
28771,107,21770,0.8026858568191528
28771,108,1365,0.8024463653564453
28771,109,2956,0.8022884130477905
28771,110,249,0.8022826313972473
28771,111,3890,0.8022570013999939
28771,112,19904,0.8015395402908325
28771,113,13406,0.8013335466384888
28771,114,3464,0.8013087511062622
28771,115,28096,0.8013038635253906
28771,116,6811,0.8011762499809265
28771,117,1809,0.8009480237960815
28771,118,19869,0.8008484840393066
28771,119,13053,0.8006469011306763
28771,120,32092,0.800567626953125
28771,121,18122,0.8005266189575195
28771,122,21922,0.8004274964332581
28771,123,6973,0.8003499507904053
28771,124,35663,0.8003486394882202
28771,125,16405,0.8002229332923889
28771,126,3910,0.800052285194397
28771,127,28259,0.7996830344200134
28771,128,29600,0.7994795441627502
28771,129,35080,0.7994786500930786
28771,130,20108,0.7993427515029907
28771,131,9853,0.798816442489624
28771,132,36428,0.7987465262413025
28771,133,9598,0.7986997365951538
28771,134,30673,0.7979462146759033
28771,135,18095,0.7979371547698975
28771,136,12727,0.7974886894226074
28771,137,31874,0.7972957491874695
28771,138,23144,0.7972915172576904
28771,139,2998,0.7955833673477173
28771,140,10007,0.7953851819038391
28771,141,28031,0.7947092652320862
28771,142,12661,0.7945437431335449
28771,143,17139,0.7944592237472534
28771,144,23887,0.7942513823509216
28771,145,11430,0.7940298318862915
28771,146,27294,0.7936208844184875
28771,147,25471,0.7932261228561401
28771,148,37035,0.7930974960327148
28771,149,21970,0.792912483215332
28771,150,31609,0.7925918698310852
28771,151,32947,0.7920917868614197
28771,152,17021,0.7919132709503174
28771,153,18172,0.7915253043174744
28771,154,2792,0.7912389039993286
28771,155,31114,0.7906374931335449
28771,156,18796,0.7906103134155273
28771,157,92,0.7903196215629578
28771,158,20063,0.7901590466499329
28771,159,12273,0.7898534536361694
28771,160,8030,0.7891649007797241
28771,161,24498,0.789158284664154
28771,162,14722,0.7891279458999634
28771,163,11605,0.7891029715538025
28771,164,24104,0.7890324592590332
28771,165,12276,0.7888596057891846
28771,166,6015,0.7885852456092834
28771,167,28128,0.7880898714065552
28771,168,11291,0.7880241274833679
28771,169,10445,0.7871016263961792
28771,170,31550,0.7855775952339172
28771,171,12077,0.7855066657066345
28771,172,37471,0.785149335861206
28771,173,32700,0.7839968204498291
28771,174,32197,0.7826225757598877
28771,175,35123,0.781110405921936
28771,176,10167,0.7808539867401123
28771,177,10891,0.7804169654846191
28771,178,37718,0.7799503803253174
28771,179,32886,0.7790209054946899
28771,180,23813,0.7769120931625366
28771,181,30094,0.7766501903533936
28771,182,11688,0.7764567136764526
28771,183,33020,0.7750670313835144
28771,184,11157,0.7750237584114075
28771,185,34182,0.774821400642395
28771,186,37977,0.7721464037895203
28771,187,22778,0.7684073448181152
28771,188,1824,0.7684006690979004
28771,189,24940,0.760061502456665
28771,190,12869,0.7563532590866089
28771,191,12926,0.7528277039527893
28771,192,32319,0.7408229112625122
28771,193,34241,0.7389119863510132
28771,194,34288,0.7368617653846741
28771,195,34635,0.6864867210388184
28771,196,34032,0.6856687664985657
28771,197,34044,0.4706012010574341
28771,198,34407,0.2271033227443695
28771,199,34276,0.15530706942081451
361,1,2712,0.8229068517684937
361,2,677,0.8216832876205444
361,3,20476,0.8200477957725525
361,4,8414,0.8198971748352051
361,5,26351,0.8193774223327637
361,6,7805,0.8189892172813416
361,7,7539,0.8189759850502014
361,8,8705,0.8184693455696106
361,9,13847,0.8182545900344849
361,10,36350,0.8180364966392517
361,11,3389,0.8177932500839233
361,12,4142,0.8173070549964905
361,13,9545,0.8172904849052429
361,14,12782,0.8165791630744934
361,15,7451,0.8165567517280579
361,16,7821,0.8159075379371643
361,17,13220,0.815801203250885
361,18,26639,0.8156137466430664
361,19,2821,0.8152212500572205
361,20,8418,0.8150660395622253
361,21,4754,0.8149768114089966
361,22,36874,0.8148701190948486
361,23,30294,0.8147038817405701
361,24,8312,0.8146526217460632
361,25,6973,0.8146112561225891
361,26,5938,0.8145565986633301
361,27,20108,0.8142443299293518
361,28,26649,0.8142350316047668
361,29,2428,0.8140199780464172
361,30,10839,0.8134546279907227
361,31,13053,0.8134199976921082
361,32,29600,0.8132749795913696
361,33,5469,0.813193678855896
361,34,2430,0.8130826354026794
361,35,98,0.8130789399147034
361,36,30989,0.8128798007965088
361,37,29628,0.8126783967018127
361,38,17826,0.812561571598053
361,39,17603,0.8122884035110474
361,40,233,0.8122879266738892
361,41,19565,0.8121682405471802
361,42,6056,0.8117202520370483
361,43,18372,0.8115394115447998
361,44,4044,0.8115213513374329
361,45,421,0.8114399313926697
361,46,6811,0.8113583326339722
361,47,30881,0.8108806014060974
361,48,23623,0.81087726354599
361,49,5077,0.8108434081077576
361,50,10719,0.8107903003692627
361,51,19869,0.8106403350830078
361,52,16980,0.8105491995811462
361,53,27571,0.8104186058044434
361,54,15745,0.810321569442749
361,55,36348,0.8102771639823914
361,56,16810,0.8102457523345947
361,57,19904,0.8101847767829895
361,58,5108,0.8099768757820129
361,59,3910,0.8099178075790405
361,60,20427,0.809852123260498
361,61,23315,0.8097710013389587
361,62,3464,0.8093980550765991
361,63,15891,0.8093926906585693
361,64,5325,0.8093705177307129
361,65,6041,0.8093037009239197
361,66,1365,0.8090833425521851
361,67,1809,0.8089447617530823
361,68,16149,0.8088767528533936
361,69,33539,0.8087612986564636
361,70,20063,0.8084102272987366
361,71,6035,0.8083333373069763
361,72,27632,0.8080950379371643
361,73,3890,0.807702898979187
361,74,13406,0.8074448704719543
361,75,36536,0.8072699308395386
361,76,15021,0.8071892261505127
361,77,22004,0.8071216344833374
361,78,36557,0.8069596290588379
361,79,8115,0.806827187538147
361,80,22217,0.8066481351852417
361,81,13330,0.8065853118896484
361,82,16405,0.8064412474632263
361,83,35864,0.8064228296279907
361,84,36707,0.806408166885376
361,85,249,0.8062034249305725
361,86,25244,0.8058990240097046
361,87,18049,0.8058744072914124
361,88,36441,0.8058246374130249
361,89,7466,0.805752694606781
361,90,21770,0.8057522177696228
361,91,2956,0.8056883811950684
361,92,36495,0.8056771159172058
361,93,14802,0.8056595921516418
361,94,15321,0.8053113222122192
361,95,23450,0.8053027987480164
361,96,31874,0.8051062226295471
361,97,12564,0.8049336075782776
361,98,16451,0.8049150109291077
361,99,35080,0.8047743439674377
361,100,16070,0.8046644330024719
361,101,8640,0.8045532703399658
361,102,28897,0.8045142292976379
361,103,11430,0.8045048713684082
361,104,2792,0.8044422268867493
361,105,21885,0.8044219613075256
361,106,9853,0.804358959197998
361,107,17021,0.8043311834335327
361,108,2654,0.804315447807312
361,109,3860,0.804031252861023
361,110,29625,0.8038628101348877
361,111,23144,0.8035058379173279
361,112,30283,0.8032559156417847
361,113,28549,0.8030919432640076
361,114,36588,0.8027046322822571
361,115,25848,0.8024572134017944
361,116,9598,0.8024004101753235
361,117,5279,0.8022952675819397
361,118,18172,0.8022844791412354
361,119,12727,0.8020772933959961
361,120,23887,0.8020583987236023
361,121,32947,0.8020544052124023
361,122,14202,0.8019890189170837
361,123,28259,0.8017392158508301
361,124,18796,0.801572322845459
361,125,33683,0.8013514280319214
361,126,28096,0.8012702465057373
361,127,27511,0.8011894822120667
361,128,32622,0.800962507724762
361,129,21922,0.8008888959884644
361,130,33810,0.8003919124603271
361,131,17139,0.7995427846908569
361,132,21779,0.7993009090423584
361,133,32700,0.799231231212616
361,134,92,0.7991300821304321
361,135,2998,0.7979596257209778
361,136,11688,0.7978924512863159
361,137,10891,0.7977477312088013
361,138,12661,0.7974532842636108
361,139,12273,0.7973193526268005
361,140,21970,0.797242283821106
361,141,35663,0.7971836924552917
361,142,23812,0.796776533126831
361,143,31550,0.7967026829719543
361,144,28128,0.7966083884239197
361,145,37035,0.7957674860954285
361,146,31553,0.7956716418266296
361,147,9697,0.7954351902008057
361,148,30673,0.7953047156333923
361,149,10007,0.794484555721283
361,150,24498,0.7942368388175964
361,151,14722,0.7942290902137756
361,152,24104,0.7938029170036316
361,153,23813,0.793224036693573
361,154,22819,0.7922064661979675
361,155,10445,0.7918255925178528
361,156,8030,0.7917540073394775
361,157,32092,0.791475772857666
361,158,28771,0.7906313538551331
361,159,18122,0.7905741930007935
361,160,12276,0.7895161509513855
361,161,18095,0.7892656922340393
361,162,819,0.7890690565109253
361,163,11605,0.7888302803039551
361,164,6015,0.7887150645256042
361,165,28031,0.7886244058609009
361,166,11291,0.7883082032203674
361,167,10167,0.7878873348236084
361,168,37977,0.7877435088157654
361,169,27294,0.7874938249588013
361,170,31114,0.787202775478363
361,171,35123,0.7868354320526123
361,172,18074,0.7867770195007324
361,173,12926,0.7858612537384033
361,174,34182,0.7856571674346924
361,175,1824,0.7851966023445129
361,176,32886,0.7837645411491394
361,177,37471,0.783676028251648
361,178,13597,0.7835924029350281
361,179,12077,0.7832564115524292
361,180,28866,0.7790642976760864
361,181,25471,0.7788897156715393
361,182,30094,0.7767848968505859
361,183,34241,0.7760820984840393
361,184,11157,0.773668110370636
361,185,36428,0.7727365493774414
361,186,33020,0.7717341184616089
361,187,24940,0.7682292461395264
361,188,22778,0.7670565843582153
361,189,32197,0.7662791013717651
361,190,37718,0.7636006474494934
361,191,32319,0.760722279548645
361,192,31609,0.7603532671928406
361,193,12869,0.754414439201355
361,194,34288,0.7108584642410278
361,195,34032,0.6823014616966248
361,196,34635,0.6492209434509277
361,197,34044,0.5383126139640808
361,198,34407,0.2844501733779907
361,199,34276,0.199468195438385
20063,1,20476,0.8358326554298401
20063,2,8705,0.8323482275009155
20063,3,33810,0.8317806720733643
20063,4,20108,0.8316355347633362
20063,5,4142,0.8311985731124878
20063,6,9545,0.8290079832077026
20063,7,7539,0.8289982080459595
20063,8,8414,0.8288456201553345
20063,9,6811,0.8278151154518127
20063,10,1365,0.8276617527008057
20063,11,5938,0.8276528716087341
20063,12,7451,0.8268696665763855
20063,13,17139,0.8264338970184326
20063,14,33539,0.8252691030502319
20063,15,4044,0.8249196410179138
20063,16,16980,0.8243709802627563
20063,17,14802,0.8242905735969543
20063,18,12782,0.8238903284072876
20063,19,16810,0.8236607313156128
20063,20,19904,0.8231678009033203
20063,21,677,0.8230043649673462
20063,22,2792,0.8227198719978333
20063,23,20427,0.822604238986969
20063,24,8312,0.822137713432312
20063,25,13053,0.8220133781433105
20063,26,2712,0.8217319250106812
20063,27,5325,0.8216911554336548
20063,28,22217,0.821597695350647
20063,29,17021,0.8214737176895142
20063,30,15021,0.8210458755493164
20063,31,5077,0.8203250765800476
20063,32,19869,0.8201236724853516
20063,33,13847,0.8199485540390015
20063,34,421,0.8199360966682434
20063,35,6973,0.8198086023330688
20063,36,15321,0.8189043402671814
20063,37,8115,0.8184043765068054
20063,38,17603,0.8183498382568359
20063,39,3389,0.8180701732635498
20063,40,4754,0.8179709315299988
20063,41,1809,0.8177274465560913
20063,42,19565,0.8174704313278198
20063,43,15891,0.8174108266830444
20063,44,16451,0.8169183731079102
20063,45,11430,0.8166882991790771
20063,46,13220,0.8157598972320557
20063,47,249,0.8155186176300049
20063,48,5469,0.815383791923523
20063,49,15745,0.8151430487632751
20063,50,6041,0.8151342868804932
20063,51,233,0.8148071765899658
20063,52,22004,0.8145061731338501
20063,53,33683,0.814484179019928
20063,54,18049,0.814483642578125
20063,55,30881,0.8140967488288879
20063,56,36874,0.8140203356742859
20063,57,7821,0.8139975666999817
20063,58,29600,0.813880205154419
20063,59,7805,0.8138629794120789
20063,60,6056,0.8137154579162598
20063,61,18372,0.813707709312439
20063,62,16149,0.8135433793067932
20063,63,21770,0.8135345578193665
20063,64,2821,0.8133551478385925
20063,65,2428,0.8131553530693054
20063,66,26639,0.8124271035194397
20063,67,16405,0.8121517896652222
20063,68,13406,0.8116321563720703
20063,69,10719,0.8111963272094727
20063,70,18172,0.8111817240715027
20063,71,23144,0.8110898733139038
20063,72,14202,0.8110516667366028
20063,73,30989,0.8107303380966187
20063,74,3464,0.8106721043586731
20063,75,13330,0.8104174137115479
20063,76,26351,0.8102543354034424
20063,77,21970,0.8102465271949768
20063,78,23315,0.8099653124809265
20063,79,23450,0.8096790909767151
20063,80,36350,0.8096597194671631
20063,81,98,0.8092437982559204
20063,82,17826,0.8089805245399475
20063,83,2430,0.8088746666908264
20063,84,24104,0.8087909817695618
20063,85,12727,0.8086321353912354
20063,86,2998,0.8084623217582703
20063,87,18796,0.8083358407020569
20063,88,23623,0.8083294034004211
20063,89,30294,0.8080614805221558
20063,90,36707,0.8080518245697021
20063,91,8418,0.8078599572181702
20063,92,3910,0.8078563213348389
20063,93,27632,0.8076255321502686
20063,94,21922,0.8073243498802185
